fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
10,50,14,30.0,75.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,30.0,75.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,30.0,75.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,30.0,75.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,30.0,75.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,30.0,75.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,30.0,75.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,30.0,75.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,30.0,75.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,30.0,75.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,30.0,75.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,30.0,75.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,30.0,75.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,30.0,75.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,30.0,75.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,30.0,75.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,35.0,65.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,65.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,65.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,65.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,35.0,65.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,35.0,65.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,35.0,65.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,35.0,65.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,35.0,65.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,35.0,65.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,35.0,65.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,35.0,65.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,35.0,65.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,35.0,65.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,35.0,65.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,35.0,65.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,35.0,65.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,35.0,65.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,35.0,70.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,70.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,70.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,70.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,35.0,70.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,35.0,70.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,35.0,70.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,35.0,70.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,35.0,70.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,35.0,70.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,35.0,70.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,35.0,70.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,35.0,70.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,35.0,70.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,35.0,70.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,35.0,70.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,35.0,70.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,35.0,70.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,35.0,75.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,75.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,75.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
10,50,14,35.0,75.0,1.0,0.06,0.12,0.3,96,0.7184,212.2198,108.5986,-62.7011,0.0000,818
10,50,14,35.0,75.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
10,50,14,35.0,75.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
10,50,14,35.0,75.0,1.3,0.04,0.12,0.3,24,1.1476,133.1773,68.1505,-23.4329,0.0000,818
10,50,14,35.0,75.0,1.3,0.04,0.18,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,35.0,75.0,1.3,0.04,0.25,0.3,62,0.4862,54.0431,27.6553,-34.6535,0.0000,818
10,50,14,35.0,75.0,1.3,0.06,0.12,0.3,61,1.1851,96.4185,49.3400,-19.3885,0.0000,818
10,50,14,35.0,75.0,1.3,0.06,0.18,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,35.0,75.0,1.3,0.06,0.25,0.3,51,0.2703,32.2916,16.5245,-51.1037,0.0000,818
10,50,14,35.0,75.0,1.6,0.04,0.12,0.3,40,1.3454,173.8046,88.9405,-21.9909,0.0000,818
10,50,14,35.0,75.0,1.6,0.04,0.18,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,35.0,75.0,1.6,0.04,0.25,0.3,22,1.3274,156.1317,79.8968,-24.5865,0.0000,818
10,50,14,35.0,75.0,1.6,0.06,0.12,0.3,29,1.4431,181.1172,92.6826,-20.9252,0.0000,818
10,50,14,35.0,75.0,1.6,0.06,0.18,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
10,50,14,35.0,75.0,1.6,0.06,0.25,0.3,20,1.2337,148.5397,76.0118,-29.3624,0.0000,818
